VC:2f90039 BD:Jan 16 2014 SN:LGR-14-0071
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  03/11/2025 11:16:59.771,   2.033918e+00,   0.000000e+00,   1.118960e+04,   0.000000e+00,   6.227495e+02,   0.000000e+00,   2.056934e+00,   0.000000e+00,   6.297967e+02,   0.000000e+00,   1.407657e+02,   0.000000e+00,   1.818154e+01,   0.000000e+00,   2.094176e+01,   0.000000e+00,   1.031235e+01,   0.000000e+00,   1.129035e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:00.748,   2.033342e+00,   0.000000e+00,   1.112761e+04,   0.000000e+00,   6.226842e+02,   0.000000e+00,   2.056223e+00,   0.000000e+00,   6.296912e+02,   0.000000e+00,   1.408083e+02,   0.000000e+00,   1.818102e+01,   0.000000e+00,   2.094073e+01,   0.000000e+00,   1.031371e+01,   0.000000e+00,   1.129639e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:01.724,   2.034587e+00,   0.000000e+00,   1.113141e+04,   0.000000e+00,   6.224179e+02,   0.000000e+00,   2.057490e+00,   0.000000e+00,   6.294243e+02,   0.000000e+00,   1.408119e+02,   0.000000e+00,   1.818112e+01,   0.000000e+00,   2.094371e+01,   0.000000e+00,   1.031334e+01,   0.000000e+00,   1.129380e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:02.702,   2.034263e+00,   0.000000e+00,   1.102341e+04,   0.000000e+00,   6.226250e+02,   0.000000e+00,   2.056937e+00,   0.000000e+00,   6.295650e+02,   0.000000e+00,   1.407697e+02,   0.000000e+00,   1.818255e+01,   0.000000e+00,   2.095310e+01,   0.000000e+00,   1.031417e+01,   0.000000e+00,   1.129243e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:03.678,   2.034294e+00,   0.000000e+00,   1.114805e+04,   0.000000e+00,   6.219147e+02,   0.000000e+00,   2.057229e+00,   0.000000e+00,   6.289260e+02,   0.000000e+00,   1.407424e+02,   0.000000e+00,   1.818351e+01,   0.000000e+00,   2.095494e+01,   0.000000e+00,   1.031113e+01,   0.000000e+00,   1.129492e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:04.654,   2.035406e+00,   0.000000e+00,   1.105463e+04,   0.000000e+00,   6.228970e+02,   0.000000e+00,   2.058159e+00,   0.000000e+00,   6.298599e+02,   0.000000e+00,   1.407218e+02,   0.000000e+00,   1.818431e+01,   0.000000e+00,   2.095582e+01,   0.000000e+00,   1.031791e+01,   0.000000e+00,   1.128832e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:05.631,   2.036681e+00,   0.000000e+00,   1.109180e+04,   0.000000e+00,   6.229625e+02,   0.000000e+00,   2.059525e+00,   0.000000e+00,   6.299498e+02,   0.000000e+00,   1.407482e+02,   0.000000e+00,   1.818460e+01,   0.000000e+00,   2.095497e+01,   0.000000e+00,   1.031461e+01,   0.000000e+00,   1.129153e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:06.609,   2.037875e+00,   0.000000e+00,   1.102934e+04,   0.000000e+00,   6.230154e+02,   0.000000e+00,   2.060602e+00,   0.000000e+00,   6.299635e+02,   0.000000e+00,   1.407892e+02,   0.000000e+00,   1.818550e+01,   0.000000e+00,   2.094567e+01,   0.000000e+00,   1.030832e+01,   0.000000e+00,   1.129305e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:07.586,   2.036859e+00,   0.000000e+00,   1.105565e+04,   0.000000e+00,   6.231162e+02,   0.000000e+00,   2.059630e+00,   0.000000e+00,   6.300822e+02,   0.000000e+00,   1.408223e+02,   0.000000e+00,   1.818576e+01,   0.000000e+00,   2.094679e+01,   0.000000e+00,   1.029910e+01,   0.000000e+00,   1.129186e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:08.562,   2.036083e+00,   0.000000e+00,   1.109515e+04,   0.000000e+00,   6.226709e+02,   0.000000e+00,   2.058927e+00,   0.000000e+00,   6.296570e+02,   0.000000e+00,   1.407801e+02,   0.000000e+00,   1.818664e+01,   0.000000e+00,   2.095600e+01,   0.000000e+00,   1.030867e+01,   0.000000e+00,   1.129113e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:09.540,   2.034677e+00,   0.000000e+00,   1.109139e+04,   0.000000e+00,   6.227605e+02,   0.000000e+00,   2.057498e+00,   0.000000e+00,   6.297453e+02,   0.000000e+00,   1.407538e+02,   0.000000e+00,   1.818689e+01,   0.000000e+00,   2.095412e+01,   0.000000e+00,   1.030812e+01,   0.000000e+00,   1.129282e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:10.517,   2.034023e+00,   0.000000e+00,   1.107213e+04,   0.000000e+00,   6.229517e+02,   0.000000e+00,   2.056797e+00,   0.000000e+00,   6.299263e+02,   0.000000e+00,   1.407128e+02,   0.000000e+00,   1.818683e+01,   0.000000e+00,   2.095526e+01,   0.000000e+00,   1.030843e+01,   0.000000e+00,   1.129361e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:11.496,   2.037441e+00,   0.000000e+00,   1.115228e+04,   0.000000e+00,   6.230904e+02,   0.000000e+00,   2.060419e+00,   0.000000e+00,   6.301176e+02,   0.000000e+00,   1.407409e+02,   0.000000e+00,   1.818686e+01,   0.000000e+00,   2.095572e+01,   0.000000e+00,   1.031182e+01,   0.000000e+00,   1.129063e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:12.471,   2.035625e+00,   0.000000e+00,   1.113762e+04,   0.000000e+00,   6.233538e+02,   0.000000e+00,   2.058553e+00,   0.000000e+00,   6.303747e+02,   0.000000e+00,   1.407781e+02,   0.000000e+00,   1.818768e+01,   0.000000e+00,   2.095483e+01,   0.000000e+00,   1.031226e+01,   0.000000e+00,   1.129172e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:13.449,   2.036587e+00,   0.000000e+00,   1.117142e+04,   0.000000e+00,   6.234874e+02,   0.000000e+00,   2.059596e+00,   0.000000e+00,   6.305313e+02,   0.000000e+00,   1.408241e+02,   0.000000e+00,   1.818845e+01,   0.000000e+00,   2.095132e+01,   0.000000e+00,   1.030716e+01,   0.000000e+00,   1.128736e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:14.426,   2.036764e+00,   0.000000e+00,   1.103798e+04,   0.000000e+00,   6.230387e+02,   0.000000e+00,   2.059496e+00,   0.000000e+00,   6.299926e+02,   0.000000e+00,   1.407831e+02,   0.000000e+00,   1.818901e+01,   0.000000e+00,   2.095345e+01,   0.000000e+00,   1.030863e+01,   0.000000e+00,   1.129623e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:15.402,   2.033854e+00,   0.000000e+00,   1.097675e+04,   0.000000e+00,   6.234451e+02,   0.000000e+00,   2.056427e+00,   0.000000e+00,   6.303645e+02,   0.000000e+00,   1.407684e+02,   0.000000e+00,   1.818938e+01,   0.000000e+00,   2.095446e+01,   0.000000e+00,   1.031593e+01,   0.000000e+00,   1.128834e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:16.380,   2.032741e+00,   0.000000e+00,   1.107622e+04,   0.000000e+00,   6.229446e+02,   0.000000e+00,   2.055508e+00,   0.000000e+00,   6.299218e+02,   0.000000e+00,   1.407521e+02,   0.000000e+00,   1.819017e+01,   0.000000e+00,   2.095336e+01,   0.000000e+00,   1.031261e+01,   0.000000e+00,   1.129676e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:17.357,   2.034577e+00,   0.000000e+00,   1.104434e+04,   0.000000e+00,   6.229572e+02,   0.000000e+00,   2.057298e+00,   0.000000e+00,   6.299141e+02,   0.000000e+00,   1.407344e+02,   0.000000e+00,   1.819080e+01,   0.000000e+00,   2.095151e+01,   0.000000e+00,   1.031561e+01,   0.000000e+00,   1.129597e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:18.332,   2.035521e+00,   0.000000e+00,   1.111007e+04,   0.000000e+00,   6.233128e+02,   0.000000e+00,   2.058390e+00,   0.000000e+00,   6.303157e+02,   0.000000e+00,   1.407617e+02,   0.000000e+00,   1.819147e+01,   0.000000e+00,   2.094750e+01,   0.000000e+00,   1.030820e+01,   0.000000e+00,   1.129432e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:19.310,   2.037074e+00,   0.000000e+00,   1.105151e+04,   0.000000e+00,   6.230136e+02,   0.000000e+00,   2.059839e+00,   0.000000e+00,   6.299758e+02,   0.000000e+00,   1.407928e+02,   0.000000e+00,   1.819243e+01,   0.000000e+00,   2.094777e+01,   0.000000e+00,   1.031265e+01,   0.000000e+00,   1.130217e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:20.287,   2.035240e+00,   0.000000e+00,   1.114079e+04,   0.000000e+00,   6.237880e+02,   0.000000e+00,   2.058170e+00,   0.000000e+00,   6.308158e+02,   0.000000e+00,   1.407963e+02,   0.000000e+00,   1.819262e+01,   0.000000e+00,   2.095048e+01,   0.000000e+00,   1.031332e+01,   0.000000e+00,   1.128976e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:21.263,   2.034972e+00,   0.000000e+00,   1.104331e+04,   0.000000e+00,   6.237658e+02,   0.000000e+00,   2.057696e+00,   0.000000e+00,   6.307312e+02,   0.000000e+00,   1.407812e+02,   0.000000e+00,   1.819284e+01,   0.000000e+00,   2.095183e+01,   0.000000e+00,   1.031610e+01,   0.000000e+00,   1.128988e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:22.241,   2.034626e+00,   0.000000e+00,   1.097557e+04,   0.000000e+00,   6.230680e+02,   0.000000e+00,   2.057205e+00,   0.000000e+00,   6.299824e+02,   0.000000e+00,   1.407566e+02,   0.000000e+00,   1.819328e+01,   0.000000e+00,   2.095402e+01,   0.000000e+00,   1.030882e+01,   0.000000e+00,   1.129504e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:23.217,   2.034419e+00,   0.000000e+00,   1.100835e+04,   0.000000e+00,   6.232146e+02,   0.000000e+00,   2.057064e+00,   0.000000e+00,   6.301515e+02,   0.000000e+00,   1.407207e+02,   0.000000e+00,   1.819465e+01,   0.000000e+00,   2.095871e+01,   0.000000e+00,   1.031081e+01,   0.000000e+00,   1.129366e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:24.193,   2.036202e+00,   0.000000e+00,   1.104984e+04,   0.000000e+00,   6.241292e+02,   0.000000e+00,   2.058953e+00,   0.000000e+00,   6.311027e+02,   0.000000e+00,   1.407440e+02,   0.000000e+00,   1.819545e+01,   0.000000e+00,   2.095823e+01,   0.000000e+00,   1.031061e+01,   0.000000e+00,   1.129102e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:25.171,   2.037895e+00,   0.000000e+00,   1.113256e+04,   0.000000e+00,   6.244881e+02,   0.000000e+00,   2.060837e+00,   0.000000e+00,   6.315185e+02,   0.000000e+00,   1.407797e+02,   0.000000e+00,   1.819549e+01,   0.000000e+00,   2.095862e+01,   0.000000e+00,   1.031004e+01,   0.000000e+00,   1.128883e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:26.147,   2.037167e+00,   0.000000e+00,   1.112684e+04,   0.000000e+00,   6.240731e+02,   0.000000e+00,   2.060089e+00,   0.000000e+00,   6.310952e+02,   0.000000e+00,   1.408133e+02,   0.000000e+00,   1.819545e+01,   0.000000e+00,   2.095705e+01,   0.000000e+00,   1.031215e+01,   0.000000e+00,   1.130116e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:27.124,   2.034624e+00,   0.000000e+00,   1.103438e+04,   0.000000e+00,   6.245659e+02,   0.000000e+00,   2.057326e+00,   0.000000e+00,   6.315345e+02,   0.000000e+00,   1.407989e+02,   0.000000e+00,   1.819469e+01,   0.000000e+00,   2.095997e+01,   0.000000e+00,   1.031436e+01,   0.000000e+00,   1.128971e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:28.103,   2.033229e+00,   0.000000e+00,   1.105805e+04,   0.000000e+00,   6.240884e+02,   0.000000e+00,   2.055964e+00,   0.000000e+00,   6.310668e+02,   0.000000e+00,   1.407644e+02,   0.000000e+00,   1.819748e+01,   0.000000e+00,   2.096221e+01,   0.000000e+00,   1.032041e+01,   0.000000e+00,   1.129577e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:29.078,   2.034612e+00,   0.000000e+00,   1.101045e+04,   0.000000e+00,   6.233490e+02,   0.000000e+00,   2.057264e+00,   0.000000e+00,   6.302888e+02,   0.000000e+00,   1.407283e+02,   0.000000e+00,   1.819814e+01,   0.000000e+00,   2.096429e+01,   0.000000e+00,   1.031163e+01,   0.000000e+00,   1.129891e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:30.055,   2.037035e+00,   0.000000e+00,   1.108589e+04,   0.000000e+00,   6.240343e+02,   0.000000e+00,   2.059870e+00,   0.000000e+00,   6.310298e+02,   0.000000e+00,   1.407301e+02,   0.000000e+00,   1.819796e+01,   0.000000e+00,   2.096230e+01,   0.000000e+00,   1.031427e+01,   0.000000e+00,   1.129455e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:31.033,   2.035848e+00,   0.000000e+00,   1.109370e+04,   0.000000e+00,   6.246382e+02,   0.000000e+00,   2.058686e+00,   0.000000e+00,   6.316455e+02,   0.000000e+00,   1.407659e+02,   0.000000e+00,   1.819888e+01,   0.000000e+00,   2.095973e+01,   0.000000e+00,   1.030692e+01,   0.000000e+00,   1.129619e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:32.008,   2.038420e+00,   0.000000e+00,   1.107429e+04,   0.000000e+00,   6.247462e+02,   0.000000e+00,   2.061247e+00,   0.000000e+00,   6.317423e+02,   0.000000e+00,   1.408051e+02,   0.000000e+00,   1.819771e+01,   0.000000e+00,   2.095558e+01,   0.000000e+00,   1.031103e+01,   0.000000e+00,   1.129306e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:32.986,   2.036719e+00,   0.000000e+00,   1.117107e+04,   0.000000e+00,   6.249405e+02,   0.000000e+00,   2.059729e+00,   0.000000e+00,   6.320006e+02,   0.000000e+00,   1.408067e+02,   0.000000e+00,   1.819768e+01,   0.000000e+00,   2.095223e+01,   0.000000e+00,   1.031145e+01,   0.000000e+00,   1.129293e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:33.963,   2.034365e+00,   0.000000e+00,   1.104986e+04,   0.000000e+00,   6.247374e+02,   0.000000e+00,   2.057096e+00,   0.000000e+00,   6.317178e+02,   0.000000e+00,   1.407693e+02,   0.000000e+00,   1.819939e+01,   0.000000e+00,   2.095660e+01,   0.000000e+00,   1.031787e+01,   0.000000e+00,   1.128975e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:34.939,   2.037235e+00,   0.000000e+00,   1.100909e+04,   0.000000e+00,   6.242466e+02,   0.000000e+00,   2.059913e+00,   0.000000e+00,   6.311955e+02,   0.000000e+00,   1.407392e+02,   0.000000e+00,   1.820069e+01,   0.000000e+00,   2.095939e+01,   0.000000e+00,   1.030281e+01,   0.000000e+00,   1.129564e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:35.917,   2.034079e+00,   0.000000e+00,   1.105185e+04,   0.000000e+00,   6.236826e+02,   0.000000e+00,   2.056810e+00,   0.000000e+00,   6.306525e+02,   0.000000e+00,   1.407407e+02,   0.000000e+00,   1.820074e+01,   0.000000e+00,   2.095693e+01,   0.000000e+00,   1.031180e+01,   0.000000e+00,   1.130170e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:36.894,   2.036489e+00,   0.000000e+00,   1.098809e+04,   0.000000e+00,   6.250051e+02,   0.000000e+00,   2.059115e+00,   0.000000e+00,   6.319490e+02,   0.000000e+00,   1.407494e+02,   0.000000e+00,   1.820147e+01,   0.000000e+00,   2.095470e+01,   0.000000e+00,   1.030602e+01,   0.000000e+00,   1.128728e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:37.870,   2.036309e+00,   0.000000e+00,   1.113206e+04,   0.000000e+00,   6.252914e+02,   0.000000e+00,   2.059233e+00,   0.000000e+00,   6.323306e+02,   0.000000e+00,   1.407926e+02,   0.000000e+00,   1.820076e+01,   0.000000e+00,   2.094976e+01,   0.000000e+00,   1.031182e+01,   0.000000e+00,   1.129340e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:38.848,   2.037243e+00,   0.000000e+00,   1.106939e+04,   0.000000e+00,   6.248042e+02,   0.000000e+00,   2.060047e+00,   0.000000e+00,   6.317978e+02,   0.000000e+00,   1.408057e+02,   0.000000e+00,   1.820169e+01,   0.000000e+00,   2.095231e+01,   0.000000e+00,   1.031078e+01,   0.000000e+00,   1.129735e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:39.824,   2.036594e+00,   0.000000e+00,   1.107542e+04,   0.000000e+00,   6.247356e+02,   0.000000e+00,   2.059403e+00,   0.000000e+00,   6.317323e+02,   0.000000e+00,   1.408213e+02,   0.000000e+00,   1.820260e+01,   0.000000e+00,   2.095575e+01,   0.000000e+00,   1.031394e+01,   0.000000e+00,   1.129599e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:40.801,   2.035038e+00,   0.000000e+00,   1.101465e+04,   0.000000e+00,   6.244157e+02,   0.000000e+00,   2.057703e+00,   0.000000e+00,   6.313700e+02,   0.000000e+00,   1.407528e+02,   0.000000e+00,   1.820356e+01,   0.000000e+00,   2.096447e+01,   0.000000e+00,   1.030753e+01,   0.000000e+00,   1.129687e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:41.779,   2.032290e+00,   0.000000e+00,   1.104831e+04,   0.000000e+00,   6.241216e+02,   0.000000e+00,   2.054994e+00,   0.000000e+00,   6.310941e+02,   0.000000e+00,   1.407429e+02,   0.000000e+00,   1.820311e+01,   0.000000e+00,   2.096153e+01,   0.000000e+00,   1.031806e+01,   0.000000e+00,   1.129224e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:42.755,   2.036138e+00,   0.000000e+00,   1.111195e+04,   0.000000e+00,   6.247399e+02,   0.000000e+00,   2.059017e+00,   0.000000e+00,   6.317600e+02,   0.000000e+00,   1.407137e+02,   0.000000e+00,   1.820337e+01,   0.000000e+00,   2.096551e+01,   0.000000e+00,   1.031541e+01,   0.000000e+00,   1.129411e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:43.731,   2.037276e+00,   0.000000e+00,   1.099076e+04,   0.000000e+00,   6.256327e+02,   0.000000e+00,   2.059916e+00,   0.000000e+00,   6.325853e+02,   0.000000e+00,   1.407784e+02,   0.000000e+00,   1.820311e+01,   0.000000e+00,   2.096420e+01,   0.000000e+00,   1.030861e+01,   0.000000e+00,   1.129155e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:44.709,   2.039469e+00,   0.000000e+00,   1.120361e+04,   0.000000e+00,   6.258156e+02,   0.000000e+00,   2.062577e+00,   0.000000e+00,   6.329065e+02,   0.000000e+00,   1.408054e+02,   0.000000e+00,   1.820427e+01,   0.000000e+00,   2.096663e+01,   0.000000e+00,   1.030962e+01,   0.000000e+00,   1.128831e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:45.685,   2.037819e+00,   0.000000e+00,   1.117332e+04,   0.000000e+00,   6.256908e+02,   0.000000e+00,   2.060846e+00,   0.000000e+00,   6.327608e+02,   0.000000e+00,   1.408225e+02,   0.000000e+00,   1.820464e+01,   0.000000e+00,   2.096803e+01,   0.000000e+00,   1.031237e+01,   0.000000e+00,   1.129045e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:46.662,   2.035978e+00,   0.000000e+00,   1.101929e+04,   0.000000e+00,   6.254640e+02,   0.000000e+00,   2.058663e+00,   0.000000e+00,   6.324329e+02,   0.000000e+00,   1.407686e+02,   0.000000e+00,   1.820536e+01,   0.000000e+00,   2.097638e+01,   0.000000e+00,   1.032084e+01,   0.000000e+00,   1.129238e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:47.640,   2.036218e+00,   0.000000e+00,   1.099651e+04,   0.000000e+00,   6.248403e+02,   0.000000e+00,   2.058858e+00,   0.000000e+00,   6.317878e+02,   0.000000e+00,   1.407498e+02,   0.000000e+00,   1.820513e+01,   0.000000e+00,   2.097741e+01,   0.000000e+00,   1.030642e+01,   0.000000e+00,   1.129391e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:48.616,   2.035443e+00,   0.000000e+00,   1.100481e+04,   0.000000e+00,   6.249894e+02,   0.000000e+00,   2.058092e+00,   0.000000e+00,   6.319438e+02,   0.000000e+00,   1.407138e+02,   0.000000e+00,   1.820674e+01,   0.000000e+00,   2.097840e+01,   0.000000e+00,   1.031167e+01,   0.000000e+00,   1.129184e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:49.594,   2.036089e+00,   0.000000e+00,   1.103004e+04,   0.000000e+00,   6.256111e+02,   0.000000e+00,   2.058797e+00,   0.000000e+00,   6.325886e+02,   0.000000e+00,   1.407348e+02,   0.000000e+00,   1.820721e+01,   0.000000e+00,   2.097817e+01,   0.000000e+00,   1.030985e+01,   0.000000e+00,   1.129399e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:50.571,   2.038659e+00,   0.000000e+00,   1.104854e+04,   0.000000e+00,   6.258755e+02,   0.000000e+00,   2.061435e+00,   0.000000e+00,   6.328678e+02,   0.000000e+00,   1.407982e+02,   0.000000e+00,   1.820658e+01,   0.000000e+00,   2.097233e+01,   0.000000e+00,   1.031558e+01,   0.000000e+00,   1.129321e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:51.546,   2.038126e+00,   0.000000e+00,   1.104109e+04,   0.000000e+00,   6.256959e+02,   0.000000e+00,   2.060880e+00,   0.000000e+00,   6.326814e+02,   0.000000e+00,   1.408215e+02,   0.000000e+00,   1.820758e+01,   0.000000e+00,   2.097194e+01,   0.000000e+00,   1.031479e+01,   0.000000e+00,   1.129707e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:52.524,   2.037950e+00,   0.000000e+00,   1.102040e+04,   0.000000e+00,   6.255909e+02,   0.000000e+00,   2.060659e+00,   0.000000e+00,   6.325620e+02,   0.000000e+00,   1.407934e+02,   0.000000e+00,   1.820791e+01,   0.000000e+00,   2.097592e+01,   0.000000e+00,   1.030929e+01,   0.000000e+00,   1.129774e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:53.501,   2.035674e+00,   0.000000e+00,   1.110712e+04,   0.000000e+00,   6.258265e+02,   0.000000e+00,   2.058538e+00,   0.000000e+00,   6.328557e+02,   0.000000e+00,   1.407537e+02,   0.000000e+00,   1.820804e+01,   0.000000e+00,   2.097800e+01,   0.000000e+00,   1.031356e+01,   0.000000e+00,   1.129587e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:54.477,   2.035578e+00,   0.000000e+00,   1.101964e+04,   0.000000e+00,   6.257624e+02,   0.000000e+00,   2.058259e+00,   0.000000e+00,   6.327349e+02,   0.000000e+00,   1.407181e+02,   0.000000e+00,   1.820912e+01,   0.000000e+00,   2.098115e+01,   0.000000e+00,   1.031281e+01,   0.000000e+00,   1.129100e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:55.455,   2.037909e+00,   0.000000e+00,   1.106102e+04,   0.000000e+00,   6.254047e+02,   0.000000e+00,   2.060703e+00,   0.000000e+00,   6.323996e+02,   0.000000e+00,   1.407356e+02,   0.000000e+00,   1.821031e+01,   0.000000e+00,   2.097847e+01,   0.000000e+00,   1.030503e+01,   0.000000e+00,   1.129350e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:56.431,   2.038345e+00,   0.000000e+00,   1.114991e+04,   0.000000e+00,   6.264966e+02,   0.000000e+00,   2.061329e+00,   0.000000e+00,   6.335607e+02,   0.000000e+00,   1.407487e+02,   0.000000e+00,   1.821045e+01,   0.000000e+00,   2.097540e+01,   0.000000e+00,   1.031376e+01,   0.000000e+00,   1.129594e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:57.408,   2.037562e+00,   0.000000e+00,   1.113271e+04,   0.000000e+00,   6.266452e+02,   0.000000e+00,   2.060501e+00,   0.000000e+00,   6.337000e+02,   0.000000e+00,   1.408166e+02,   0.000000e+00,   1.821039e+01,   0.000000e+00,   2.097213e+01,   0.000000e+00,   1.031690e+01,   0.000000e+00,   1.129188e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:58.387,   2.037065e+00,   0.000000e+00,   1.105185e+04,   0.000000e+00,   6.258437e+02,   0.000000e+00,   2.059830e+00,   0.000000e+00,   6.328377e+02,   0.000000e+00,   1.407992e+02,   0.000000e+00,   1.821104e+01,   0.000000e+00,   2.097347e+01,   0.000000e+00,   1.031317e+01,   0.000000e+00,   1.130098e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:17:59.362,   2.039983e+00,   0.000000e+00,   1.105555e+04,   0.000000e+00,   6.267449e+02,   0.000000e+00,   2.062788e+00,   0.000000e+00,   6.337513e+02,   0.000000e+00,   1.407946e+02,   0.000000e+00,   1.821202e+01,   0.000000e+00,   2.097646e+01,   0.000000e+00,   1.030379e+01,   0.000000e+00,   1.129318e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:18:00.338,   2.035665e+00,   0.000000e+00,   1.100805e+04,   0.000000e+00,   6.261316e+02,   0.000000e+00,   2.058323e+00,   0.000000e+00,   6.331008e+02,   0.000000e+00,   1.407259e+02,   0.000000e+00,   1.821282e+01,   0.000000e+00,   2.097980e+01,   0.000000e+00,   1.030778e+01,   0.000000e+00,   1.129008e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:18:01.317,   2.036814e+00,   0.000000e+00,   1.101698e+04,   0.000000e+00,   6.257618e+02,   0.000000e+00,   2.059504e+00,   0.000000e+00,   6.327326e+02,   0.000000e+00,   1.407351e+02,   0.000000e+00,   1.821257e+01,   0.000000e+00,   2.097911e+01,   0.000000e+00,   1.030589e+01,   0.000000e+00,   1.129691e+01,   0.000000e+00,              3,              0,       1 meters
  03/11/2025 11:18:02.292,   2.036730e+00,   0.000000e+00,   1.109210e+04,   0.000000e+00,   6.260757e+02,   0.000000e+00,   2.059575e+00,   0.000000e+00,   6.330980e+02,   0.000000e+00,   1.407319e+02,   0.000000e+00,   1.821278e+01,   0.000000e+00,   2.097618e+01,   0.000000e+00,   1.031124e+01,   0.000000e+00,   1.129911e+01,   0.000000e+00,              3,              0,       1 meters
